x,y
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.9099793434143066,-0.8692681193351746
3.9099793434143066,-0.8692681193351746
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.9099793434143066,-0.8692681193351746
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.9099793434143066,-0.8692681193351746
3.9100046157836914,-0.8692665100097656
3.9100046157836914,-0.8692665100097656
3.9099793434143066,-0.8692681193351746
3.9099793434143066,-0.8692681193351746
3.9099793434143066,-0.8692681193351746
3.9099793434143066,-0.8692681193351746
3.909954071044922,-0.8692697286605835
3.909954071044922,-0.8692697286605835
3.9100046157836914,-0.8692665100097656
3.9100046157836914,-0.8692665100097656
3.9099793434143066,-0.8692681193351746
3.9099793434143066,-0.8692681193351746
3.9099793434143066,-0.8692681193351746
3.910055160522461,-0.8692634105682373
3.9100804328918457,-0.8692618608474731
3.9100804328918457,-0.8692618608474731
3.9100804328918457,-0.8692618608474731
3.9100804328918457,-0.8692618608474731
3.9100804328918457,-0.8692618608474731
3.9101057052612305,-0.869260311126709
3.9101057052612305,-0.869260311126709
3.9101057052612305,-0.869260311126709
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101057052612305,-0.8692603707313538
3.9101309776306152,-0.8692588210105896
3.9101309776306152,-0.8692588210105896
3.9102067947387695,-0.8692541122436523
3.9102067947387695,-0.8692541122436523
3.9106361865997314,-0.8692270517349243
3.9109139442443848,-0.8692095279693604
3.9109139442443848,-0.8692095279693604
3.9115452766418457,-0.8691696524620056
3.9115452766418457,-0.8691696524620056
3.911924123764038,-0.8691456913948059
3.912227153778076,-0.8691263794898987
3.9125301837921143,-0.8691070079803467
3.9132373332977295,-0.8690618276596069
3.9132373332977295,-0.8690618276596069
3.913590908050537,-0.8690392374992371
3.9139444828033447,-0.8690166473388672
3.9139444828033447,-0.8690166473388672
3.914247512817383,-0.86899733543396
3.914853572845459,-0.8689587116241455
3.9154090881347656,-0.8689232468605042
3.9154090881347656,-0.8689232468605042
3.9157373905181885,-0.8689022660255432
3.9160404205322266,-0.8688828945159912
3.9160404205322266,-0.8688828945159912
3.916747570037842,-0.8688375949859619
3.9170758724212646,-0.8688165545463562
3.9170758724212646,-0.8688165545463562
3.9173789024353027,-0.8687971234321594
3.91778302192688,-0.8687712550163269
3.91778302192688,-0.8687712550163269
3.9184648990631104,-0.8687276244163513
3.919222593307495,-0.8686793446540833
3.919222593307495,-0.8686793446540833
3.9195761680603027,-0.8686568140983582
3.9199044704437256,-0.8686358332633972
3.9202327728271484,-0.8686148524284363
3.9202327728271484,-0.8686148524284363
3.9209399223327637,-0.868569552898407
3.9216723442077637,-0.868522584438324
3.9216723442077637,-0.868522584438324
3.922076463699341,-0.8684966564178467
3.922606945037842,-0.8684625625610352
3.92290997505188,-0.8684430718421936
3.92290997505188,-0.8684430718421936
3.9235665798187256,-0.8684006929397583
3.923945426940918,-0.8683761954307556
3.923945426940918,-0.8683761954307556
3.9243242740631104,-0.8683517575263977
3.9247031211853027,-0.8683273196220398
3.9247031211853027,-0.8683273196220398
3.9253597259521484,-0.868285059928894
3.9256880283355713,-0.8682639598846436
3.926016330718994,-0.8682428598403931
3.926016330718994,-0.8682428598403931
3.9266982078552246,-0.8681990504264832
3.9270012378692627,-0.8681796193122864
3.9273548126220703,-0.8681570291519165
3.9273548126220703,-0.8681570291519165
3.9276325702667236,-0.8681393265724182
3.928213357925415,-0.8681023716926575
3.9287688732147217,-0.8680668473243713
3.9287688732147217,-0.8680668473243713
3.9294002056121826,-0.8680263757705688
3.9294002056121826,-0.8680263757705688
3.929779052734375,-0.8680020570755005
3.930107355117798,-0.8679810166358948
3.930107355117798,-0.8679810166358948
3.9304356575012207,-0.8679599761962891
3.931041717529297,-0.867920994758606
3.9317235946655273,-0.8678773045539856
3.9317235946655273,-0.8678773045539856
3.932405471801758,-0.86783367395401
3.932405471801758,-0.86783367395401
3.93278431892395,-0.8678094744682312
3.933415651321411,-0.8677691221237183
3.933415651321411,-0.8677691221237183
3.9337692260742188,-0.8677464723587036
3.9337692260742188,-0.8677464723587036
3.9340975284576416,-0.8677254319190979
3.934476375579834,-0.8677012324333191
3.935208797454834,-0.86765456199646
3.935208797454834,-0.86765456199646
3.935915946960449,-0.8676093816757202
3.935915946960449,-0.8676093816757202
3.9366989135742188,-0.8675593733787537
3.937204122543335,-0.867527186870575
3.937204122543335,-0.867527186870575
3.937204122543335,-0.867527186870575
3.9382903575897217,-0.8674579858779907
3.9382903575897217,-0.8674579858779907
3.940361738204956,-0.8673262596130371
3.941119432449341,-0.8672783970832825
3.9420034885406494,-0.8672225475311279
3.9420034885406494,-0.8672225475311279
3.943746328353882,-0.8671126365661621
3.943746328353882,-0.8671126365661621
3.9447314739227295,-0.8670505285263062
3.945842981338501,-0.8669801950454712
3.9469292163848877,-0.8669110536575317
3.9469292163848877,-0.8669110536575317
3.949328899383545,-0.8667574524879456
3.9519052505493164,-0.8665923476219177
3.9519052505493164,-0.8665923476219177
3.9532439708709717,-0.8665064573287964
3.954557418823242,-0.8664225339889526
3.9573864936828613,-0.8662433624267578
3.9573864936828613,-0.8662433624267578
3.9601144790649414,-0.8660709261894226
3.961529016494751,-0.8659814596176147
3.961529016494751,-0.8659814596176147
3.9629688262939453,-0.8658907413482666
3.96425724029541,-0.865810215473175
3.96425724029541,-0.865810215473175
3.966909885406494,-0.8656445741653442
3.968299150466919,-0.8655577301979065
3.9697136878967285,-0.8654695153236389
3.9697136878967285,-0.8654695153236389
3.972113609313965,-0.8653198480606079
3.973553419113159,-0.8652297854423523
3.973553419113159,-0.8652297854423523
3.9764583110809326,-0.86504727602005
3.978024482727051,-0.8649488687515259
3.9796159267425537,-0.8648492693901062
3.9796159267425537,-0.8648492693901062
3.981283187866211,-0.8647451400756836
3.984541893005371,-0.8645403981208801
3.9881038665771484,-0.8643162846565247
3.9881038665771484,-0.8643162846565247
3.9898972511291504,-0.8642030358314514
3.991640090942383,-0.8640927076339722
3.991640090942383,-0.8640927076339722
3.995126247406006,-0.8638728260993958
3.9983596801757812,-0.8636693358421326
3.9983596801757812,-0.8636693358421326
4.001820087432861,-0.8634523749351501
4.001820087432861,-0.8634523749351501
4.003562927246094,-0.8633434772491455
4.005305767059326,-0.8632344603538513
4.007023334503174,-0.8631273508071899
4.007023334503174,-0.8631273508071899
4.010408401489258,-0.8629167079925537
4.013944625854492,-0.8626963496208191
4.013944625854492,-0.8626963496208191
4.0156121253967285,-0.862592339515686
4.0156121253967285,-0.862592339515686
4.019022464752197,-0.8623805046081543
4.020715236663818,-0.8622764945030212
4.020715236663818,-0.8622764945030212
4.022483825683594,-0.8621680736541748
4.024277687072754,-0.8620581030845642
4.026046276092529,-0.8619497418403625
4.026046276092529,-0.8619497418403625
4.02963399887085,-0.8617305159568787
4.032968997955322,-0.8615259528160095
4.034737586975098,-0.8614170551300049
4.034737586975098,-0.8614170551300049
4.037491321563721,-0.8612472414970398
4.039184093475342,-0.8611422777175903
4.039184093475342,-0.8611422777175903
4.0417609214782715,-0.860981822013855
4.0417609214782715,-0.860981822013855
4.045121192932129,-0.8607736825942993
4.046839237213135,-0.86066734790802
4.048632621765137,-0.86055588722229
4.048632621765137,-0.86055588722229
4.050426006317139,-0.8604446053504944
4.053761005401611,-0.8602383732795715
4.053761005401611,-0.8602383732795715
4.05717134475708,-0.8600244522094727
4.05717134475708,-0.8600244522094727
4.060555934906006,-0.8598109483718872
4.0622735023498535,-0.8597023487091064
4.0622735023498535,-0.8597023487091064
4.065683364868164,-0.8594868779182434
4.065683364868164,-0.8594868779182434
4.065683364868164,-0.8594868779182434
4.069118499755859,-0.8592696189880371
4.072376728057861,-0.8590635061264038
4.072376728057861,-0.8590635061264038
4.075685501098633,-0.8588540554046631
4.075685501098633,-0.8588540554046631
4.079095363616943,-0.8586374521255493
4.079095363616943,-0.8586374521255493
4.082530498504639,-0.8584180474281311
4.084197521209717,-0.8583114147186279
4.084197521209717,-0.8583114147186279
4.08583927154541,-0.8582068681716919
4.087506294250488,-0.8581012487411499
4.090941429138184,-0.8578846454620361
4.090941429138184,-0.8578846454620361
4.092658996582031,-0.857776403427124
4.094326019287109,-0.857671320438385
4.095967769622803,-0.857567548751831
4.095967769622803,-0.857567548751831
4.0993523597717285,-0.8573532104492188
4.102762222290039,-0.857135534286499
4.102762222290039,-0.857135534286499
4.106298446655273,-0.8569069504737854
4.106298446655273,-0.8569069504737854
4.1096577644348145,-0.8566895127296448
4.1096577644348145,-0.8566895127296448
4.111375331878662,-0.85657799243927
4.1130170822143555,-0.8564707040786743
4.114785194396973,-0.8563548922538757
4.114785194396973,-0.8563548922538757
4.1182708740234375,-0.8561258316040039
4.1182708740234375,-0.8561258316040039
4.121730804443359,-0.8558956980705261
4.125039100646973,-0.8556759357452393
4.125039100646973,-0.8556759357452393
4.12675666809082,-0.8555618524551392
4.130115985870361,-0.855338990688324
4.130115985870361,-0.855338990688324
4.133575916290283,-0.8551087975502014
4.133575916290283,-0.8551087975502014
4.136935234069824,-0.8548867106437683
4.136935234069824,-0.8548867106437683
4.140345096588135,-0.8546617031097412
4.140345096588135,-0.8546617031097412
4.142087936401367,-0.8545461893081665
4.1440324783325195,-0.8544171452522278
4.1440324783325195,-0.8544171452522278
4.145926475524902,-0.8542916774749756
4.149840831756592,-0.8540338277816772
4.149840831756592,-0.8540338277816772
4.153983116149902,-0.8537620902061462
4.153983116149902,-0.8537620902061462
4.158402919769287,-0.8534703850746155
4.160676002502441,-0.8533203601837158
4.160676002502441,-0.8533203601837158
4.162949085235596,-0.8531703352928162
4.165323257446289,-0.8530135154724121
4.170045852661133,-0.852699875831604
4.170045852661133,-0.852699875831604
4.17474365234375,-0.8523886203765869
4.17474365234375,-0.8523886203765869
4.179416179656982,-0.8520804643630981
4.1817145347595215,-0.8519290089607239
4.1817145347595215,-0.8519290089607239
4.183962345123291,-0.8517805933952332
4.186361789703369,-0.8516214489936829
4.190983772277832,-0.8513168692588806
4.190983772277832,-0.8513168692588806
4.193206310272217,-0.8511709570884705
4.1956562995910645,-0.8510109186172485
4.1956562995910645,-0.8510109186172485
4.200354099273682,-0.8507059812545776
4.205152988433838,-0.8503955602645874
4.205152988433838,-0.8503955602645874
4.209926605224609,-0.850085437297821
4.212376594543457,-0.8499264717102051
4.212376594543457,-0.8499264717102051
4.214826583862305,-0.849768877029419
4.217100143432617,-0.8496249914169312
4.22189998626709,-0.8493247628211975
4.22189998626709,-0.8493247628211975
4.226649284362793,-0.8490284085273743
4.22894811630249,-0.8488834500312805
4.22894811630249,-0.8488834500312805
4.231448650360107,-0.8487249612808228
4.236171722412109,-0.8484206795692444
4.236171722412109,-0.8484206795692444
4.238495349884033,-0.8482709527015686
4.240793704986572,-0.8481224775314331
4.245516777038574,-0.8478201031684875
4.245516777038574,-0.8478201031684875
4.250138759613037,-0.8475236892700195
4.250138759613037,-0.8475236892700195
4.252437114715576,-0.8473737239837646
4.252437114715576,-0.8473737239837646
4.257286548614502,-0.8470535278320312
4.26193380355835,-0.8467475175857544
4.26193380355835,-0.8467475175857544
4.264383792877197,-0.8465865850448608
4.266757965087891,-0.846429705619812
4.269031047821045,-0.8462787866592407
4.273753643035889,-0.8459641337394714
4.273753643035889,-0.8459641337394714
4.278602123260498,-0.8456411957740784
4.278602123260498,-0.8456411957740784
4.280951023101807,-0.8454861640930176
4.2833251953125,-0.8453293442726135
4.285724639892578,-0.8451707363128662
4.285724639892578,-0.8451707363128662
4.290599346160889,-0.8448488712310791
4.290599346160889,-0.8448488712310791
4.29542350769043,-0.8445298075675964
4.297898292541504,-0.8443648219108582
4.300398349761963,-0.8441974520683289
4.300398349761963,-0.8441974520683289
4.302797317504883,-0.8440374732017517
4.307469367980957,-0.8437250256538391
4.307469367980957,-0.8437250256538391
4.309843063354492,-0.8435666561126709
4.312292575836182,-0.8434023261070251
4.314489841461182,-0.8432542085647583
4.314489841461182,-0.8432542085647583
4.319464683532715,-0.8429166674613953
4.321813106536865,-0.8427562117576599
4.326509475708008,-0.8424291014671326
4.326509475708008,-0.8424291014671326
4.328933238983154,-0.8422583937644958
4.33145809173584,-0.8420804738998413
4.336457252502441,-0.8417266607284546
4.336457252502441,-0.8417266607284546
4.338931560516357,-0.8415510058403015
4.34127950668335,-0.8413841128349304
4.34127950668335,-0.8413841128349304
4.343576908111572,-0.841221272945404
4.349181652069092,-0.8408229351043701
4.349181652069092,-0.8408229351043701
4.35400390625,-0.840480387210846
4.356377124786377,-0.8403118252754211
4.356377124786377,-0.8403118252754211
4.36210823059082,-0.8399056792259216
4.36210823059082,-0.8399056792259216
4.367006301879883,-0.8395564556121826
4.367006301879883,-0.8395564556121826
4.3718791007995605,-0.8392123579978943
4.3718791007995605,-0.8392123579978943
4.3742523193359375,-0.8390448689460754
4.376524448394775,-0.8388838171958923
4.381119251251221,-0.8385570645332336
4.381119251251221,-0.8385570645332336
4.383568286895752,-0.8383833765983582
4.385890960693359,-0.8382189273834229
4.385890960693359,-0.8382189273834229
4.388289451599121,-0.8380492329597473
4.392909526824951,-0.8377231359481812
4.39763069152832,-0.8373904824256897
4.39763069152832,-0.8373904824256897
4.399827480316162,-0.837235689163208
4.399827480316162,-0.837235689163208
4.4045233726501465,-0.8369048833847046
4.4067702293396,-0.8367465734481812
4.409168720245361,-0.836578369140625
4.409168720245361,-0.836578369140625
4.411491394042969,-0.8364158272743225
4.416414737701416,-0.8360716700553894
4.416414737701416,-0.8360716700553894
4.421439170837402,-0.8357181549072266
4.426008701324463,-0.8353952169418335
4.426008701324463,-0.8353952169418335
4.428508281707764,-0.8352167010307312
4.430906772613525,-0.8350470662117004
4.430906772613525,-0.8350470662117004
4.433305263519287,-0.8348774909973145
4.438127517700195,-0.834538459777832
4.440500736236572,-0.8343711495399475
4.440500736236572,-0.8343711495399475
4.443050861358643,-0.8341909050941467
4.445474624633789,-0.8340198397636414
4.445474624633789,-0.8340198397636414
4.45004415512085,-0.8336958885192871
4.454866409301758,-0.8333536982536316
4.459511756896973,-0.8330259919166565
4.459511756896973,-0.8330259919166565
4.461733818054199,-0.8328695297241211
4.461733818054199,-0.8328695297241211
4.461733818054199,-0.8328695297241211
4.466581344604492,-0.8325266242027283
4.466581344604492,-0.8325266242027283
4.471302509307861,-0.8321915864944458
4.476099491119385,-0.8318530917167664
4.476099491119385,-0.8318530917167664
4.478396892547607,-0.8316901922225952
4.482208728790283,-0.8314117193222046
4.482208728790283,-0.8314117193222046
4.484429836273193,-0.8312462568283081
4.4892258644104,-0.830892026424408
4.4892258644104,-0.830892026424408
4.494097709655762,-0.830531120300293
4.494097709655762,-0.830531120300293
4.4964704513549805,-0.8303561210632324
4.501342296600342,-0.8299963474273682
4.501342296600342,-0.8299963474273682
4.506087303161621,-0.8296436667442322
4.506087303161621,-0.8296436667442322
4.508510589599609,-0.8294631242752075
4.510883331298828,-0.8292863368988037
4.510883331298828,-0.8292863368988037
4.51565408706665,-0.8289304375648499
4.5202226638793945,-0.8285889029502869
4.522645950317383,-0.8284075260162354
4.522645950317383,-0.8284075260162354
4.524892330169678,-0.8282393217086792
4.527239799499512,-0.8280637860298157
4.527239799499512,-0.8280637860298157
4.531959533691406,-0.8277106285095215
4.53672981262207,-0.8273528814315796
4.53672981262207,-0.8273528814315796
4.541601657867432,-0.8269895911216736
4.541601657867432,-0.8269895911216736
4.543898582458496,-0.8268191814422607
4.546372413635254,-0.8266354203224182
4.546372413635254,-0.8266354203224182
4.55126953125,-0.8262721300125122
4.555939197540283,-0.8259240388870239
4.5583624839782715,-0.8257430195808411
4.5583624839782715,-0.8257430195808411
4.5610127449035645,-0.8255447149276733
4.566236972808838,-0.8251511454582214
4.566236972808838,-0.8251511454582214
4.5687103271484375,-0.8249644637107849
4.571511745452881,-0.824752151966095
4.571511745452881,-0.824752151966095
4.577064514160156,-0.824334979057312
4.582415580749512,-0.8239354491233826
4.582415580749512,-0.8239354491233826
4.587741851806641,-0.823540210723877
4.587741851806641,-0.823540210723877
4.590518474578857,-0.8233363628387451
4.593320369720459,-0.8231317400932312
4.596046447753906,-0.8229321837425232
4.6015496253967285,-0.8225310444831848
4.6015496253967285,-0.8225310444831848
4.604351997375488,-0.8223281502723694
4.604351997375488,-0.8223281502723694
4.607154369354248,-0.8221263289451599
4.609956741333008,-0.8219243288040161
4.615561008453369,-0.8215175271034241
4.615561008453369,-0.8215175271034241
4.618135929107666,-0.8213293552398682
4.620963096618652,-0.821121096611023
4.620963096618652,-0.821121096611023
4.623714447021484,-0.8209182024002075
4.629141330718994,-0.8205173015594482
4.634694576263428,-0.8201119303703308
4.634694576263428,-0.8201119303703308
4.6402482986450195,-0.8197057247161865
4.6402482986450195,-0.8197057247161865
4.642848491668701,-0.8195158243179321
4.645625114440918,-0.8193140029907227
4.648301124572754,-0.8191201090812683
4.648301124572754,-0.8191201090812683
4.65377950668335,-0.818725049495697
4.6591315269470215,-0.818340539932251
4.6591315269470215,-0.818340539932251
4.661782264709473,-0.8181491494178772
4.664559364318848,-0.8179500699043274
4.664559364318848,-0.8179500699043274
4.667285919189453,-0.8177561163902283
4.672739028930664,-0.8173707127571106
4.675516128540039,-0.8171740770339966
4.678369045257568,-0.8169716596603394
4.680893898010254,-0.8167924284934998
4.680893898010254,-0.8167924284934998
4.686498641967773,-0.8163915276527405
4.689326286315918,-0.8161893486976624
4.689326286315918,-0.8161893486976624
4.692103385925293,-0.8159899711608887
4.69748067855835,-0.8156025409698486
4.69748067855835,-0.8156025409698486
4.703110218048096,-0.8151944875717163
4.705862045288086,-0.8149956464767456
4.705862045288086,-0.8149956464767456
4.708613395690918,-0.814795196056366
4.71136474609375,-0.814594030380249
4.71136474609375,-0.814594030380249
4.722395420074463,-0.8137839436531067
4.722395420074463,-0.8137839436531067
4.72517204284668,-0.8135787844657898
4.727973937988281,-0.8133718371391296
4.727973937988281,-0.8133718371391296
4.7333502769470215,-0.8129757642745972
4.7333502769470215,-0.8129757642745972
4.738954067230225,-0.8125642538070679
4.738954067230225,-0.8125642538070679
4.741755962371826,-0.8123584389686584
4.744633674621582,-0.8121469616889954
4.7499847412109375,-0.8117514848709106
4.7499847412109375,-0.8117514848709106
4.755487442016602,-0.8113439679145813
4.755487442016602,-0.8113439679145813
4.758238792419434,-0.8111406564712524
4.763741493225098,-0.8107327222824097
4.763741493225098,-0.8107327222824097
4.766391754150391,-0.8105354905128479
4.769168376922607,-0.8103289604187012
4.7719197273254395,-0.8101235628128052
4.7719197273254395,-0.8101235628128052
4.777270793914795,-0.8097240328788757
4.777270793914795,-0.8097240328788757
4.78267240524292,-0.809319794178009
4.78267240524292,-0.809319794178009
4.788149833679199,-0.8089120388031006
4.790774822235107,-0.808716893196106
4.790774822235107,-0.808716893196106
4.793500900268555,-0.8085154891014099
4.799003601074219,-0.8081146478652954
4.799003601074219,-0.8081146478652954
4.804633140563965,-0.8077064752578735
4.807510852813721,-0.8074962496757507
4.810363292694092,-0.8072877526283264
4.810363292694092,-0.8072877526283264
4.813165187835693,-0.807083010673523
4.813165187835693,-0.807083010673523
4.818769454956055,-0.8066750764846802
4.818769454956055,-0.8066750764846802
4.824323654174805,-0.8062741756439209
4.829625129699707,-0.8058933019638062
4.829625129699707,-0.8058933019638062
4.829625129699707,-0.8058933019638062
4.835734844207764,-0.8054547309875488
4.838461399078369,-0.8052616119384766
4.838461399078369,-0.8052616119384766
4.841238498687744,-0.8050654530525208
4.841238498687744,-0.8050654530525208
4.846692085266113,-0.8046821355819702
4.85219669342041,-0.8042994737625122
4.857802391052246,-0.8039112687110901
4.857802391052246,-0.8039112687110901
4.8605546951293945,-0.8037233352661133
4.8605546951293945,-0.8037233352661133
4.866034507751465,-0.8033539652824402
4.866034507751465,-0.8033539652824402
4.871742248535156,-0.8029695153236389
4.871742248535156,-0.8029695153236389
4.8771467208862305,-0.802605152130127
4.879950046539307,-0.8024167418479919
4.879950046539307,-0.8024167418479919
4.882601737976074,-0.8022388219833374
4.88545560836792,-0.8020468950271606
4.890910625457764,-0.8016798496246338
4.890910625457764,-0.8016798496246338
4.896491527557373,-0.8013046979904175
4.899117946624756,-0.8011277318000793
4.9018707275390625,-0.8009418845176697
4.9018707275390625,-0.8009418845176697
4.904497146606445,-0.8007650971412659
4.904497146606445,-0.8007650971412659
4.909976959228516,-0.8003963232040405
4.91245174407959,-0.8002308011054993
4.91245174407959,-0.8002308011054993
4.915229797363281,-0.8000442385673523
4.9206342697143555,-0.7996836304664612
4.9206342697143555,-0.7996836304664612
4.925861835479736,-0.7993358969688416
4.931417942047119,-0.7989641427993774
4.931417942047119,-0.7989641427993774
4.936797142028809,-0.7986044883728027
4.936797142028809,-0.7986044883728027
4.939398288726807,-0.7984291911125183
4.944903373718262,-0.7980560064315796
4.944903373718262,-0.7980560064315796
4.94750452041626,-0.7978800535202026
4.950357913970947,-0.7976862788200378
4.950357913970947,-0.7976862788200378
4.955711364746094,-0.7973228096961975
4.958488941192627,-0.797132670879364
4.961291790008545,-0.7969404458999634
4.961291790008545,-0.7969404458999634
4.966771602630615,-0.7965672016143799
4.966771602630615,-0.7965672016143799
4.969473838806152,-0.7963851690292358
4.972302436828613,-0.7961946129798889
4.972302436828613,-0.7961946129798889
4.980661869049072,-0.7956399917602539
4.983439922332764,-0.7954574227333069
4.983439922332764,-0.7954574227333069
4.986016273498535,-0.7952885627746582
4.9914469718933105,-0.7949406504631042
4.9914469718933105,-0.7949406504631042
4.997180938720703,-0.7945783138275146
5.000237464904785,-0.7943841814994812
5.000237464904785,-0.7943841814994812
5.004733562469482,-0.7940974831581116
5.007638454437256,-0.7939117550849915
5.007638454437256,-0.7939117550849915
5.013675689697266,-0.7935267686843872
5.016631126403809,-0.7933399677276611
5.019712924957275,-0.7931447625160217
5.019712924957275,-0.7931447625160217
5.022819519042969,-0.7929455041885376
5.029487609863281,-0.792513370513916
5.0323920249938965,-0.7923237681388855
5.0323920249938965,-0.7923237681388855
5.035574436187744,-0.7921158671379089
5.0416107177734375,-0.7917227745056152
5.04774808883667,-0.7913258075714111
5.04774808883667,-0.7913258075714111
5.050905227661133,-0.791121780872345
5.050905227661133,-0.791121780872345
5.054062366485596,-0.7909186482429504
5.057093620300293,-0.7907249927520752
5.063029766082764,-0.7903478741645813
5.063029766082764,-0.7903478741645813
5.068991184234619,-0.7899669408798218
5.072224140167236,-0.7897576689720154
5.072224140167236,-0.7897576689720154
5.075179100036621,-0.7895660996437073
5.078184604644775,-0.7893710732460022
5.078184604644775,-0.7893710732460022
5.084423065185547,-0.7889676094055176
5.090787887573242,-0.7885547876358032
5.090787887573242,-0.7885547876358032
5.093869209289551,-0.7883546352386475
5.096975803375244,-0.7881522178649902
5.096975803375244,-0.7881522178649902
5.100132942199707,-0.7879471182823181
5.106119155883789,-0.7875597476959229
5.106119155883789,-0.7875597476959229
5.111928939819336,-0.7871859669685364
5.111928939819336,-0.7871859669685364
5.118041515350342,-0.7867926359176636
5.118041515350342,-0.7867926359176636
5.124028205871582,-0.7864091992378235
5.1302666664123535,-0.7860069870948792
5.1302666664123535,-0.7860069870948792
5.133347988128662,-0.7858066558837891
5.13647985458374,-0.7856022119522095
5.139535903930664,-0.7854017615318298
5.139535903930664,-0.7854017615318298
5.145445823669434,-0.785009503364563
5.1485772132873535,-0.7847996354103088
5.151733875274658,-0.7845867276191711
5.151733875274658,-0.7845867276191711
5.15779447555542,-0.7841756939888
5.160673141479492,-0.7839797139167786
5.163602352142334,-0.7837803363800049
5.163602352142334,-0.7837803363800049
5.166708469390869,-0.783568263053894
5.1697893142700195,-0.7833577394485474
5.1697893142700195,-0.7833577394485474
5.1759257316589355,-0.7829405069351196
5.181910514831543,-0.7825326919555664
5.181910514831543,-0.7825326919555664
5.188122749328613,-0.7821141481399536
5.188122749328613,-0.7821141481399536
5.191228866577148,-0.7819050550460815
5.197542190551758,-0.7814741134643555
5.197542190551758,-0.7814741134643555
5.203602313995361,-0.7810567617416382
